1.7,25.04638934,41.93269952,74.92558351,112.4431831,151.025129,187.4250819,205.375997,136.3505325,33.9397219,62.57523069,120.7476445,187.7209803,256.7697354,321.3231638,349.2360854,219.6480044,37.66565149,68.28462083,131.208892,204.0321066,279.1888146,349.059391,377.228819,234.3215286,38.33339758,69.15305372,132.5895518,206.0680419,281.9117365,352.3339676,380.3589675,235.8696833,38.38040873,69.14860805,132.4875371,205.8587881,281.5924027,351.9017878,379.8429289,235.5300041,38.34846434,69.00944395,132.1281037,205.2445205,280.7149709,350.7783221,378.6149446,234.7899709,38.29897967,68.81278932,131.6285014,204.3939819,279.5020033,349.2274562,376.9235434,233.7728836,38.23616759,68.56386024,130.9964313,203.3180629,277.9677003,347.2658347,374.7843123,232.4865837,38.16028851,68.26318344,130.2329843,202.0185197,276.1145052,344.8965119,372.2004734,230.9329492,38.07126801,67.91094521,129.3388692,200.4966557,273.944336,342.1220053,369.1748718,229.1137452,37.96527881,67.50292136,128.3086675,198.7453905,271.4483824,338.9324777,365.6991422,227.025339,37.78443586,66.96752924,127.035888,196.613186,268.4280278,335.0934886,361.5536521,224.5594536,37.02029549,65.62041217,124.3996307,192.4279422,262.6340216,327.8805823,354.0913307,220.3754526,33.40335366,59.81749437,113.4959132,175.3052418,239.0296286,298.5772564,324.19574,204.3524621,24.93775132,40.39170756,70.6157387,104.997077,140.3552226,173.6946835,190.0373544,126.5986145
1.8,26.15958372,43.37180526,77.30805558,116.1106083,156.0437955,193.3785349,210.6656527,138.691497,36.28747849,65.67632631,125.9398031,195.7288889,267.7335184,334.3623683,360.9648984,225.0254242,40.56752142,72.13218358,137.6465789,213.941949,292.7403356,365.1809249,391.7980922,241.0789298,41.37976139,73.18736102,139.3232738,216.4174989,296.0523966,369.1508163,395.5666795,242.9376411,41.44250147,73.2017648,139.2479176,216.2450676,295.7803055,368.7727663,395.0998345,242.6223621,41.40183988,73.05079161,138.8681824,215.5991045,294.8591748,367.5969364,393.8242364,241.860227,41.33781368,72.83487079,138.3364057,214.6990974,293.578562,365.9654391,392.0596474,240.809032,41.25647088,72.5614143,137.6634272,213.5603228,291.9583395,363.9014296,389.8274922,239.4794231,41.15820018,72.23110164,136.8505554,212.1848423,290.0013453,361.4084143,387.1313952,237.8734685,41.04285716,71.84404332,135.8984093,210.5738502,287.7093702,358.4887768,383.9740879,235.9928777,40.90493962,71.39403242,134.7987854,208.7164196,285.0686662,355.1270383,380.3421574,233.8315917,40.66927404,70.78809994,133.4131725,206.4149876,281.8200639,351.018203,375.951802,231.2502686,39.73189267,69.21680902,130.419112,201.6954701,275.3076086,342.9561177,367.7126587,226.6926065,35.57201622,62.68512951,118.3027207,182.7227672,249.1872257,310.6575778,335.0614108,209.3351748,25.95988492,41.71577309,72.81226909,108.3813871,144.9882614,179.1914001,194.9224949,128.7629894
1.9,27.32843587,44.83539931,79.64905877,119.6643586,160.8675962,199.0273129,215.5739125,140.8074698,38.76024357,68.84650026,131.083168,203.5618022,278.3780349,346.8723732,372.003174,229.9935806,43.64051956,76.09523173,144.0864295,223.7387334,306.0430918,380.82888,405.6910221,247.4231052,44.6173184,77.36078313,146.0927911,226.7016932,310.006141,385.5613875,410.152106,249.6164148,44.70042416,77.39981195,146.0528501,226.5788121,309.79807,385.2567498,409.7515973,249.333752,44.65105743,77.23734806,145.6538227,225.90296,308.835917,384.0322511,408.4325539,248.5518226,44.57160598,77.00152923,145.0897416,224.9538463,307.4886077,382.3221251,406.5978257,247.4684254,44.47054615,76.70266666,144.3755814,223.7525268,305.7834793,380.1580533,404.276423,246.0978329,44.34844486,76.34164997,143.512946,222.301472,303.7238955,377.5441383,401.4724945,244.4423602,44.20504443,75.91846322,142.5022941,220.601672,301.3113987,374.4824935,398.1885384,242.5036042,44.03262074,75.42426994,141.3317255,218.6370842,298.5256729,370.9501664,394.404503,240.2723292,43.73532131,74.74062446,139.8247299,216.1555626,295.035837,366.5590837,389.7617374,237.5731687,42.60410922,72.92203263,136.4420616,210.8595047,287.7515716,357.5924278,380.7052218,232.6253118,37.85773442,65.61843669,123.067067,189.9822772,259.0545339,322.2542462,345.2939301,213.9422076,27.03421792,43.0635676,74.9723513,111.6634828,149.4450479,184.4112641,199.4599915,130.7220816
2,28.54820636,46.32036668,81.94818232,123.1055086,165.4980165,204.376655,220.115672,142.7095869,41.34880531,72.07903305,136.1745269,211.2170037,288.6985307,358.8532016,382.3702742,234.569489,46.87509044,80.16600674,150.5220939,233.4133898,319.0817999,395.9892404,418.9149562,253.3659199,48.03757219,81.66640822,152.8920965,236.9112801,323.7564818,401.5490239,424.1192489,255.9160779,48.1463488,81.73656786,152.8972501,236.8518917,323.6306754,401.3384951,423.8031541,255.6746046,48.0884814,81.56314391,152.4802189,236.1483428,322.6306794,400.0695606,422.4452097,254.8753295,47.99277844,81.30684776,151.8837583,235.150565,321.2177466,398.2829399,420.5434143,253.7616059,47.87086293,80.98173818,151.1281743,233.8870602,319.4288173,396.0212258,418.1364102,252.3522897,47.72354653,80.58899132,150.2154691,232.3608478,317.2679562,393.2893096,415.2290333,250.650019,47.55039976,80.12839665,149.1458479,230.5725861,314.7362967,390.0888554,411.8233923,248.6562037,47.34081586,79.58770988,147.9026212,228.4995996,311.8050124,386.3872709,407.8909368,246.3575608,46.97457562,78.81860568,146.2649325,225.8261402,308.0598343,381.7004711,402.9873095,243.5377008,45.62811244,76.72892403,142.4626271,219.9116441,299.9516923,371.7764413,393.0758155,238.1845841,40.25204366,68.61122782,127.7859406,197.0811386,268.6269445,333.3669495,354.910764,218.1890344,28.15638157,44.43219717,77.0955314,114.844217,153.7267445,189.3588117,203.6632179,132.4859501
2.1,29.81456781,47.82378352,84.20486985,126.4347668,169.9361687,209.431427,224.3042954,144.4076182,44.0445731,75.36751367,141.2106016,218.6915988,298.690411,370.3055186,392.084153,238.7683327,50.26207432,84.33692152,156.9472444,242.9569949,331.8419608,410.649841,431.4772579,258.9181049,51.6323071,86.09736946,159.7150288,247.0367763,337.2872963,417.0985007,437.4719125,261.8455155,51.77273721,86.20589346,159.7758443,247.0559562,337.2633202,417.0039847,437.2590492,261.6540713,51.70678507,86.02227353,159.3424019,246.3273199,336.2291956,415.6954083,435.8671418,260.8400504,51.59406551,85.74497886,158.7135506,245.2814121,334.7518479,413.8345648,433.9013864,259.697857,51.45020197,85.39281923,157.9163334,243.9561335,332.8803141,411.4777163,431.4123996,258.2520203,51.27633761,84.96735701,156.9532856,242.3552338,330.6195882,408.6307928,428.4059157,256.5055988,51.07179402,84.46809776,155.8242371,240.4788744,327.9701857,405.2947778,424.8834548,254.4597223,50.82229873,83.878471,154.5064272,238.2959728,324.8925086,401.4249392,420.8058425,252.0960703,50.37930358,83.01559138,152.7280074,235.4178186,320.8768858,396.4280532,415.6321754,249.152286,48.79543321,80.63047765,148.4749675,228.8436094,311.894464,385.4967888,404.831234,243.3803779,42.74704481,71.65759385,132.4562677,204.0165556,277.8999985,343.9959783,363.9281086,222.089461,29.32238618,45.81894613,79.18122917,117.9241184,157.8341874,194.03826,207.5441768,134.0634226
2.2,31.12353962,49.3428909,86.41844245,129.6525375,174.1828844,214.1961755,228.1518306,145.9101994,46.83949765,78.70580957,146.1880554,225.9825383,308.349272,381.2305062,401.1614664,242.6037333,53.7926654,88.60055449,163.355575,252.3607671,344.3098597,424.8001482,443.385238,264.089426,55.39354451,90.64684232,166.5552903,257.0685963,350.5829023,432.1959143,450.2137256,267.4126308,55.57229023,90.8016824,166.6831805,257.1824599,350.6814847,432.2403087,450.1234602,267.2802341,55.49889924,90.6088839,166.2352472,256.4317894,349.6175058,430.8974592,448.7029289,266.4542235,55.36846382,90.31013394,165.5740667,255.3383891,348.0770994,428.9648106,446.6763685,265.2854083,55.2016053,89.93015954,164.7350418,253.9518017,346.1242485,426.5154181,444.1089942,263.8052048,54.99990918,89.47103657,163.721412,252.276739,343.7651664,423.5565663,441.0077038,262.0172144,54.76234917,88.93187241,162.532477,250.3126554,340.999487,420.0882681,437.3731826,259.9221717,54.47007445,88.29070539,161.1379287,248.0180259,337.7742594,416.0508227,433.1532529,257.4956176,53.94199838,87.32517102,159.2080531,244.9215967,333.4722346,410.7287591,427.6998182,254.4244139,52.09792713,84.61983604,154.4732533,237.6472407,323.5670942,398.7436014,415.978209,248.2217447,45.33533168,74.75187782,137.0749193,210.7855904,286.8694166,354.142111,372.360989,225.6558723,30.52856085,47.22125235,81.22875772,120.9034458,161.7679684,198.4535538,211.1136915,135.4623031
2.3,32.47143537,50.87507313,88.5881179,132.7589731,178.2387867,218.675172,231.6691905,147.2250162,49.72600339,82.08803909,151.1035004,233.0866447,317.670925,391.6297632,409.617684,246.0879761,57.45837621,92.94964246,169.7408021,261.6160659,356.4725569,438.431065,454.6461083,268.8888224,59.3135078,95.30804169,173.4064631,266.9970869,363.6281152,446.8285784,462.3481675,272.6245123,59.53790603,95.51785188,173.613638,267.2226902,363.8709813,447.0355618,462.4002312,272.5602777,59.45796971,95.31716403,173.1534812,266.4535023,362.7819979,445.6643867,460.9568163,271.7251907,59.30919035,94.9965733,172.460116,265.3133633,361.1800489,443.6625058,458.872665,270.5316019,59.11833484,94.58805845,171.5791455,263.8659884,359.147259,441.1232378,456.2304787,269.0191423,58.88756978,94.09436784,170.5147275,262.1173403,356.6914213,438.0556119,453.0386428,267.192106,58.61539685,93.51406788,169.2654386,260.0659057,353.8109619,434.4583155,449.2967088,265.0506932,58.27733944,92.81858975,167.7917513,257.6574235,350.4366844,430.2535381,444.9368821,262.5631031,57.65534609,91.74097246,165.6990536,254.3284077,345.8315892,424.5906604,439.193571,259.3608015,55.52774121,88.69028334,160.4516678,246.3144984,334.9574973,411.5083329,426.5233708,252.7169636,48.00992939,77.88865011,141.6387178,217.3851883,295.5311219,363.8065225,380.2233606,228.8994378,31.77150501,48.63668684,83.2373401,123.7822343,165.5284993,202.608403,214.3815684,136.6895387
2.4,33.85481999,52.41783956,90.71302716,135.7540188,182.1043474,222.8724489,234.866307,148.3589557,52.69693086,85.50854672,155.9535049,240.00064,326.6514138,401.5052253,417.4671993,249.2321995,61.25100672,97.37707253,176.0966645,270.7143966,368.3178721,451.5347617,465.2669543,273.3245218,63.384594,100.0742192,180.2620239,276.8125632,376.4082888,460.9849279,473.8785942,277.4875707,63.66264559,100.3483343,180.5614376,277.1677982,376.817994,461.3787535,474.0929111,277.5006327,63.57732154,100.1413348,180.0916883,276.3840887,375.7094387,459.9857743,472.6327455,276.6595369,63.40964741,99.79859658,179.3663757,275.1980932,374.047635,457.9173973,470.494289,275.4430309,63.19383776,99.36085551,178.4433608,273.6905112,371.9363751,455.2909974,467.7808496,273.9003885,62.93281089,98.83172752,177.3279814,271.8689076,369.3854692,452.117818,464.50269,272.0367751,62.62444376,98.20906304,176.0178558,269.7304852,366.3917415,448.3947952,460.6578722,269.851692,62.23744835,97.4563173,174.4623701,267.2057016,362.8665616,444.0225806,456.1601615,267.3047048,61.5121983,96.25665887,172.1948921,263.6291512,357.9411621,438.0028801,450.1166428,263.9675213,59.07728529,92.83523803,166.4044074,254.8374681,346.0542822,423.783604,436.4732239,256.8736491,50.76424194,81.06268597,146.1444443,223.812203,303.8812559,372.9907099,387.5282086,231.8302831,33.04804889,50.0629366,85.20612341,126.560336,169.1160625,206.506314,217.3567344,137.7513559
2.5,35.27047454,53.96880932,92.79222845,138.6374519,185.7799315,226.7918309,237.7522626,149.3182293,55.74548736,88.96188077,160.7346008,246.7211733,335.287027,410.8591018,424.7234348,252.0465537,65.16261719,101.8758737,182.4169246,279.6474166,379.8343633,464.1045275,475.2547195,277.404138,67.59935047,104.9386604,187.1153579,286.5053419,388.9093447,474.654432,484.8082644,282.0076505,67.939704,105.28707,187.520652,287.0088309,389.5091087,475.2597309,485.2047935,282.1070948,67.85042882,105.0756393,187.0443181,286.215083,388.3869959,473.852029,483.734388,281.2632052,67.66339295,104.7105336,186.2873986,284.9842546,386.6672093,471.720065,481.5449933,280.025654,67.42171712,104.2429216,185.3222823,283.4171075,384.4790395,469.0093487,478.7638474,278.4548695,67.12927759,103.6775222,184.1558004,281.5232293,381.8348342,465.7338942,475.4035469,276.5570977,66.78314222,103.0112592,182.7843317,279.2981622,378.7293486,461.8883848,471.4602497,274.3309503,66.34388635,102.1980905,181.1441202,276.6542981,375.0510569,457.3482494,466.8262781,271.7259918,65.50554952,100.8659258,178.6893642,272.8147253,369.7876963,450.95551,460.4721426,268.2501078,62.73920678,97.0482453,172.3256837,263.2083677,356.8467338,435.5630671,445.8341354,260.6988424,53.59200723,84.26894534,150.5888456,230.0634223,311.91619,381.6964348,394.2876426,234.4576357,34.35522115,51.49779027,87.13419105,129.2374539,172.5308515,210.1506163,220.0473548,138.653371
2.6,36.71536704,55.52569828,94.82471968,141.4089154,189.2658337,230.436961,240.3354022,150.1084748,58.86520454,92.44277349,165.4432918,253.2448479,343.574305,419.6938264,431.3989407,254.5403363,69.18550417,106.4392081,188.6953708,288.4069448,391.0113033,476.1346428,484.6162002,281.1347527,71.95045553,109.8946826,193.9597723,296.0657738,401.1177898,487.8275147,495.1403647,286.1901231,72.36238634,110.3280004,194.4852173,296.7367629,401.9313361,488.6691117,495.7389566,286.3849249,72.27088882,110.1143345,194.0056928,295.9379508,400.8022539,487.2543078,494.2651786,285.5415951,72.06411514,109.726736,193.2176208,294.6634666,399.0265508,485.0618466,492.028304,284.2848922,71.79570683,109.228651,192.21039,293.0374608,396.7631223,482.2697,489.1829891,282.6879786,71.47074359,108.6261803,190.992696,291.0720384,394.0274623,478.895298,485.7446914,280.7584203,71.08526517,107.9150718,189.5593466,288.7606389,390.8117126,474.9304922,481.7071893,278.4937222,70.59024594,107.0381149,187.8312071,285.9945833,386.9777447,470.2215827,476.9382115,275.8320209,69.62851848,105.5624981,185.1761895,281.876056,381.3584821,463.439536,470.2631042,272.2136451,66.50636847,101.3229693,178.2097261,271.419557,367.3247933,446.8412892,454.6123313,264.1990892,56.48725836,87.50255478,154.9686412,236.1355924,319.6325322,389.9256771,400.5129865,236.7899476,35.69022191,52.93912597,89.0205735,131.813172,175.7730024,213.5444855,222.4609336,139.4006829
2.7,38.18662802,57.08630809,96.80944933,144.0679463,192.5623063,233.8113241,242.6234301,150.7348411,62.04990174,95.94612328,170.0760613,259.5682466,351.5100445,428.0120187,437.5054859,256.722107,73.312179,111.0603629,194.9258205,296.9849706,401.8386537,487.6202687,493.3580467,284.5229869,76.43070214,114.9356317,200.7885092,305.4842737,413.0207266,500.4954834,504.8780328,290.0399641,76.92408729,115.4650626,201.448944,306.3425281,414.0721286,501.5982273,505.6983014,290.3389342,76.83239981,115.2516827,200.9700151,305.5441149,412.9432233,500.1844532,504.2283495,289.4996447,76.60561048,114.8415693,200.1513692,304.227317,411.1138752,497.9347726,501.9475523,288.2257106,76.30965008,114.3124534,199.1020581,302.5432266,408.7769309,495.0641509,499.041601,286.6046565,75.95108958,113.6721437,197.8330723,300.5070374,405.9517306,491.5941705,495.5294096,284.6456396,75.52468453,112.9149222,196.3372656,298.1095775,402.6271792,487.5131933,491.4018426,282.3448138,74.97020727,111.9705929,194.517717,295.2178897,398.6346242,482.6343028,486.498771,279.6274173,73.87433228,110.3401278,191.649024,290.8041263,392.6413664,475.4467709,479.492508,275.8628409,70.37182864,105.6531854,184.0507843,279.463547,377.4790347,457.6136511,462.8138991,267.3805056,59.44429023,90.75879131,159.2805307,242.0254417,327.0271313,397.6805992,406.2148603,238.8350003,37.05040032,54.38490098,90.86425788,134.2869815,178.8426192,216.6909629,224.6044005,139.9979489
2.8,39.68152997,58.64851674,98.74532626,146.6140015,195.6695822,236.9182682,244.6234934,151.2020592,65.29365417,99.46697906,174.6293803,265.6879549,359.0912999,435.8164546,443.0541427,258.5997863,77.5353485,115.7327418,201.1021236,305.3736649,412.3070385,498.5573529,501.4867697,287.575062,81.03298406,120.054881,207.5947582,314.7513481,424.6058568,512.6504649,514.0243796,293.5618189,81.61827388,120.692184,208.4055294,315.8170495,425.9193919,514.0390727,515.0855883,293.9735562,81.52874179,120.4819451,207.9313775,315.0249806,424.798347,512.6349387,513.6269631,293.1419018,81.28176473,120.049406,207.0828701,313.6673872,422.9178387,510.3315106,511.3059064,291.8526879,80.95748054,119.4887472,205.9915631,311.9260568,420.5092143,507.3854376,508.3428494,290.2094614,80.56428452,118.8098617,204.6712345,309.8199225,417.5964514,503.8232814,504.7608272,288.2232714,80.09535257,118.0052315,203.112347,307.3366242,414.1645159,499.6291787,500.5471969,285.8886516,79.47752147,116.9897198,201.1976289,304.3155402,410.0101297,494.5787679,495.5106304,283.1164438,78.23631297,115.1925912,198.101472,299.5900013,403.6247561,486.9697936,488.1633026,279.2020875,74.32882326,110.032773,189.8431333,287.3330106,387.3006412,467.8762603,470.4447949,270.2488355,62.45763043,94.03306815,163.5212016,247.7297022,334.0970781,404.9635188,411.4032569,240.5999948,38.43323558,55.83314296,92.66419651,136.6583031,181.7397943,219.5929744,226.4841855,140.4494493
2.9,41.19746993,60.21027056,100.6312285,149.0464791,198.5878932,239.7610224,246.3422546,151.5145025,68.59076519,103.0005264,179.0997155,271.6005833,366.3153829,443.1100443,448.0553637,260.1807406,81.84789757,120.4498576,207.2181673,313.5653888,422.4077169,508.9425475,509.0087505,290.2968525,85.75028389,125.2458283,214.3716692,323.8576209,435.8614798,524.2853479,522.5825086,296.760057,86.43847081,126.003279,215.3485699,325.1512683,437.4614928,525.9842641,523.9034719,297.2929086,86.35375977,125.7993745,214.8837709,324.3719601,436.3565024,524.598822,522.4639437,296.4725838,86.08653624,125.3446187,214.0062581,322.9752751,434.4275401,522.2453167,520.1064011,295.1700756,85.73320598,124.7519535,212.8730927,321.177623,431.9491642,519.2268844,517.0897707,293.5066276,85.30436914,124.0337839,211.5013977,319.0024071,428.9508737,515.575981,513.4419385,291.4955093,84.79128561,123.1804138,209.8787517,316.4334331,425.4129141,511.2717084,509.1461061,289.1293415,84.10599635,122.089679,207.8648259,313.2788759,421.0931374,506.0479307,503.9763603,286.3030598,82.70786595,120.1136871,204.5270975,308.2248527,414.2976166,498.0018959,496.278424,282.2355143,78.37074991,114.4557085,195.581077,295.0207917,396.7813818,477.6258769,477.5108539,272.8095007,65.52201399,97.32092212,167.6873361,253.2451292,340.839705,411.7768876,416.0876117,242.0916286,39.83632091,57.28194241,94.41931465,138.9265062,184.4646243,222.2533459,228.1062841,140.7591414
